Book0005662235;2023/08/17;2023/08/18;CarolinAraújo1043;1;183.600
Book0005662242;2023/08/17;2023/08/20;Filipa-MargaPinho;1;550.800
Book0005662243;2023/08/17;2023/08/21;NelsoCorreia519;3;734.400
Book0005662249;2023/08/17;2023/08/19;FCruz-Pinto1774;4;367.200
Book0005662252;2023/08/17;2023/08/19;VítoBaptista1439;1;367.200
Book0005662259;2023/08/17;2023/08/21;DiegVieira-Henriques1689;1;734.400
Book0005662261;2023/08/17;2023/08/21;TerEsteves301;1;734.400
Book0005662265;2023/08/17;2023/08/19;IgoCastro1607;3;367.200
Book0000059118;2023/08/16;2023/08/17;RoGuerreiro1766;3;183.600
Book0000059122;2023/08/16;2023/08/20;HenriMatias822;4;734.400
Book0000059123;2023/08/16;2023/08/20;MaMachado366;2;734.400
Book0000059132;2023/08/16;2023/08/20;Débora-ValentinMatos691;1;734.400
Book0000087946;2023/08/16;2023/08/19;BrMelo315;2;550.800
Book0000087948;2023/08/16;2023/08/18;SarMiranda1387;3;367.200
Book0000087949;2023/08/16;2023/08/19;GuilhFreitas411;2;550.800
Book0000087959;2023/08/16;2023/08/19;SebasCorreia511;3;550.800
Book0000087960;2023/08/16;2023/08/17;FranSoares853;1;183.600
Book0000087969;2023/08/16;2023/08/19;KevLeal-Andrade1064;1;550.800
Book0000087970;2023/08/16;2023/08/19;MPacheco1075;2;550.800
Book0000384652;2023/08/16;2023/08/17;CrFernandes467;3;183.600
Book0000384660;2023/08/16;2023/08/17;MelisPires1662;1;183.600
Book0000384661;2023/08/16;2023/08/19;Nádia-MePaiva1486;3;550.800
Book0000384662;2023/08/16;2023/08/19;ÍrDomingues338;3;550.800
Book0000384664;2023/08/16;2023/08/18;RenPereira-Ramos1458;1;367.200
Book0000384673;2023/08/16;2023/08/18;CataGuerreiro-Araújo;1;367.200
Book0000384675;2023/08/16;2023/08/20;FeValente1034;2;734.400
Book0000384678;2023/08/16;2023/08/20;CarminhCoelho282;3;734.400
Book0000384680;2023/08/16;2023/08/19;DéborMarques1254;1;550.800
Book0000384681;2023/08/16;2023/08/19;EduaCoelho463;1;550.800
Book0000809101;2023/08/16;2023/08/17;PedrGarcia315;1;183.600
Book0000809106;2023/08/16;2023/08/18;EmAlves-Amorim273;1;367.200
Book0000809118;2023/08/16;2023/08/18;GaspaLoureiro735;1;367.200
Book0001354837;2023/08/16;2023/08/17;LucMaia871;1;183.600
Book0001354843;2023/08/16;2023/08/20;KéMagalhães14;2;734.400
Book0001354848;2023/08/16;2023/08/20;EAzevedo84;3;734.400
Book0001354849;2023/08/16;2023/08/18;GonRodrigues1228;3;367.200
Book0001354857;2023/08/16;2023/08/18;MeBorges536;1;367.200
Book0001354858;2023/08/16;2023/08/20;EricAlves-Freitas173;4;734.400
Book0001354860;2023/08/16;2023/08/19;DiogLopes403;4;550.800
Book0001354863;2023/08/16;2023/08/17;PeTorres840;2;183.600
Book0001354865;2023/08/16;2023/08/19;MFonseca1409;1;550.800
Book0002124485;2023/08/16;2023/08/18;WOliveira358;2;367.200
Book0002124489;2023/08/16;2023/08/18;FrCosta578;1;367.200
Book0002124495;2023/08/16;2023/08/19;CésaNascimento-Sá185;3;550.800
Book0002124500;2023/08/16;2023/08/17;AlGuerreiro798;2;183.600
Book0002124503;2023/08/16;2023/08/18;ClarCastro1827;3;367.200
Book0002845297;2023/08/16;2023/08/20;EdAzevedo2000;1;734.400
Book0002845302;2023/08/16;2023/08/17;LisandMachado1989;3;183.600
Book0002845303;2023/08/16;2023/08/20;ATavares345;4;734.400
Book0002845312;2023/08/16;2023/08/18;JoaRodrigues20;1;367.200
Book0002845313;2023/08/16;2023/08/19;IvaBaptista-Tavares;4;550.800
Book0003327241;2023/08/16;2023/08/18;NúAndrade-Figueiredo212;1;367.200
Book0003327243;2023/08/16;2023/08/17;AliBarros;1;183.600
Book0003327246;2023/08/16;2023/08/20;TereBranco727;4;734.400
Book0003327249;2023/08/16;2023/08/18;ValeFigueiredo;2;367.200
Book0003327261;2023/08/16;2023/08/18;TiMatias405;4;367.200
Book0003327267;2023/08/16;2023/08/19;PaAnjos-Figueiredo;3;550.800
Book0003327268;2023/08/16;2023/08/18;DéboEsteves1445;3;367.200
Book0004031966;2023/08/16;2023/08/18;AndrGonçalves10;3;367.200
Book0004031971;2023/08/16;2023/08/18;BernaHenriques854;4;367.200
Book0004031974;2023/08/16;2023/08/17;MarcoAlmeida1575;2;183.600
Book0004031977;2023/08/16;2023/08/18;MatiaTorres421;3;367.200
Book0004031979;2023/08/16;2023/08/19;EnAraújo;1;550.800
Book0004031984;2023/08/16;2023/08/19;CarAlves897;4;550.800
Book0004031988;2023/08/16;2023/08/17;LPinho193;1;183.600
Book0004031993;2023/08/16;2023/08/20;HenriqGonçalves948;3;734.400
Book0004031995;2023/08/16;2023/08/19;IGarcia503;2;550.800
Book0004031998;2023/08/16;2023/08/19;YPires329;3;550.800
Book0004032001;2023/08/16;2023/08/18;IsMartins451;3;367.200
Book0004032008;2023/08/16;2023/08/19;MaTeixeira1992;2;550.800
Book0004757091;2023/08/16;2023/08/19;NSilva704;1;550.800
Book0004757094;2023/08/16;2023/08/17;GuLeite446;2;183.600
Book0004757095;2023/08/16;2023/08/18;CésaFreitas253;2;367.200
Book0004757097;2023/08/16;2023/08/19;MargaridAbreu2011;4;550.800
Book0004757102;2023/08/16;2023/08/17;WilGonçalves507;4;183.600
Book0004757104;2023/08/16;2023/08/19;BFerreira1121;1;550.800
Book0004757109;2023/08/16;2023/08/19;EmMaia235;3;550.800
Book0001111070;2023/08/15;2023/08/18;FrancNascimento1478;1;550.800
Book0001111072;2023/08/15;2023/08/17;RenatMartins1890;4;367.200
Book0001111077;2023/08/15;2023/08/19;PValente1505;3;734.400
Book0001111086;2023/08/15;2023/08/19;IMachado985;1;734.400
Book0001111091;2023/08/15;2023/08/18;GaSimões859;4;550.800
Book0001379767;2023/08/15;2023/08/19;RaquePires1738;3;734.400
Book0001379791;2023/08/15;2023/08/18;DNunes1827;3;550.800
Book0001379794;2023/08/15;2023/08/17;NelCampos881;1;367.200
Book0001386522;2023/08/15;2023/08/17;LeanMonteiro1423;2;367.200
Book0001386524;2023/08/15;2023/08/19;EdgaMachado-Amorim294;3;734.400
Book0001386525;2023/08/15;2023/08/18;JulGonçalves126;1;550.800
Book0001386529;2023/08/15;2023/08/16;LCarvalho1930;1;183.600
Book0001386531;2023/08/15;2023/08/16;AlLima-Correia;2;183.600
Book0001386532;2023/08/15;2023/08/18;RodriGarcia367;1;550.800
Book0001386534;2023/08/15;2023/08/17;JaAndrade;2;367.200
Book0001386535;2023/08/15;2023/08/19;FloCampos1598;2;734.400
Book0001386540;2023/08/15;2023/08/19;FerAndrade;4;734.400
Book0001386547;2023/08/15;2023/08/16;LeandrMonteiro1910;2;183.600
Book0002222055;2023/08/15;2023/08/18;FranAlmeida1169;2;550.800
Book0002222057;2023/08/15;2023/08/17;IsTeixeira928;4;367.200
Book0002222063;2023/08/15;2023/08/19;SofAndrade806;1;734.400
Book0002222067;2023/08/15;2023/08/18;KévMachado1652;1;550.800
Book0002222068;2023/08/15;2023/08/16;MauLopes612;3;183.600
Book0002222085;2023/08/15;2023/08/18;SéFaria905;2;550.800
Book0002319902;2023/08/15;2023/08/16;MarcVieira934;1;183.600
Book0002319908;2023/08/15;2023/08/18;IPinho-Leal1252;1;550.800
Book0002319915;2023/08/15;2023/08/16;PetMonteiro-Neto;3;183.600
Book0002319916;2023/08/15;2023/08/18;PCampos366;1;550.800
Book0002319917;2023/08/15;2023/08/16;ValSoares583;1;183.600
Book0002319918;2023/08/15;2023/08/16;IBarbosa402;2;183.600
Book0002319921;2023/08/15;2023/08/17;CaroVicente;3;367.200
Book0002319924;2023/08/15;2023/08/19;MélNascimento;2;734.400
Book0002319930;2023/08/15;2023/08/18;EduPires-Macedo835;3;550.800
Book0002721425;2023/08/15;2023/08/16;EmGuerreiro446;4;183.600
Book0002721440;2023/08/15;2023/08/19;VCosta1405;1;734.400
Book0003312154;2023/08/15;2023/08/16;ReGarcia1295;1;183.600
Book0003312156;2023/08/15;2023/08/17;MafaldFonseca1356;4;367.200
Book0003312168;2023/08/15;2023/08/19;LourCarneiro1830;1;734.400
Book0003312181;2023/08/15;2023/08/16;RafMoura1518;4;183.600
Book0003312186;2023/08/15;2023/08/17;JoanAssunção2014;4;367.200
Book0003461932;2023/08/15;2023/08/17;IsmAssunção;2;367.200
Book0003461934;2023/08/15;2023/08/17;Luana-KelRocha1342;1;367.200
Book0003461938;2023/08/15;2023/08/19;VAntunes744;1;734.400
Book0003461946;2023/08/15;2023/08/19;FiNeto-Moreira;2;734.400
Book0003461947;2023/08/15;2023/08/17;AdrianCarvalho29;4;367.200
Book0003461950;2023/08/15;2023/08/17;IsabeMachado1484;4;367.200
Book0003461956;2023/08/15;2023/08/16;SMartins104;1;183.600
Book0004217092;2023/08/15;2023/08/17;NúPereira423;3;367.200
Book0004217093;2023/08/15;2023/08/16;GabNunes1886;3;183.600
Book0004217098;2023/08/15;2023/08/16;SAnjos626;1;183.600
Book0004217107;2023/08/15;2023/08/16;DaMatias1864;1;183.600
Book0004217108;2023/08/15;2023/08/16;ReEsteves902;1;183.600
Book0004217110;2023/08/15;2023/08/19;FraGuerreiro804;4;734.400
Book0004217123;2023/08/15;2023/08/18;ArtSoares317;4;550.800
Book0004217125;2023/08/15;2023/08/19;BeatAlves621;4;734.400
Book0004873390;2023/08/15;2023/08/18;AnNeves1143;4;550.800
Book0004873394;2023/08/15;2023/08/16;VicNogueira-Lima1942;4;183.600
Book0004873402;2023/08/15;2023/08/17;AdrianAnjos868;4;367.200
Book0004873409;2023/08/15;2023/08/18;SoraFaria1037;4;550.800
Book0004873411;2023/08/15;2023/08/18;AriGuerreiro924;1;550.800
Book0004873414;2023/08/15;2023/08/16;SoraiBrito950;1;183.600
Book0004873421;2023/08/15;2023/08/16;JuliaBranco1433;2;183.600
Book0005464040;2023/08/15;2023/08/16;LoreGomes398;3;183.600
Book0005464042;2023/08/15;2023/08/19;FranciscGomes159;1;734.400
Book0005464047;2023/08/15;2023/08/18;MateuLeal1733;2;550.800
Book0005464053;2023/08/15;2023/08/19;TBrito1774;2;734.400
Book0005464055;2023/08/15;2023/08/16;BernNunes70;2;183.600
Book0005464056;2023/08/15;2023/08/19;EriBrito279;1;734.400
Book0005464059;2023/08/15;2023/08/16;NelMorais470;3;183.600
Book0005960524;2023/08/15;2023/08/19;BPinheiro1096;4;734.400
Book0005960528;2023/08/15;2023/08/19;RAnjos622;4;734.400
Book0005960530;2023/08/15;2023/08/17;SofiVaz;4;367.200
Book0005960534;2023/08/15;2023/08/19;Larissa-AlexanGaspar1459;2;734.400
Book0000080925;2023/08/14;2023/08/16;Constança-CaPinto15;1;367.200
Book0000080930;2023/08/14;2023/08/17;GBaptista568;2;550.800
Book0000080938;2023/08/14;2023/08/16;LMarques249;2;367.200
Book0000080948;2023/08/14;2023/08/17;FlMatias568;3;550.800
Book0001353202;2023/08/14;2023/08/17;MariGarcia1761;1;550.800
Book0001353211;2023/08/14;2023/08/15;Gabriela-LSilva640;1;183.600
Book0001353218;2023/08/14;2023/08/16;EduarBaptista-Cunha;1;367.200
Book0001353223;2023/08/14;2023/08/17;BeneVaz1637;1;550.800
Book0001648872;2023/08/14;2023/08/15;EduarAnjos360;3;183.600
Book0001648874;2023/08/14;2023/08/17;NádiAnjos746;3;550.800
Book0001648885;2023/08/14;2023/08/15;Mia-PatrHenriques;4;183.600
Book0001648887;2023/08/14;2023/08/16;WilliMoura342;3;367.200
Book0001648892;2023/08/14;2023/08/18;ArtBaptista-Ferreira;3;734.400
Book0001648895;2023/08/14;2023/08/15;TRibeiro204;4;183.600
Book0001977115;2023/08/14;2023/08/15;IgNogueira481;4;183.600
Book0001977116;2023/08/14;2023/08/16;PauMiranda1871;3;367.200
Book0001977118;2023/08/14;2023/08/17;BenedPaiva231;3;550.800
Book0001977123;2023/08/14;2023/08/15;FerSantos458;3;183.600
Book0001977126;2023/08/14;2023/08/17;CláuMartins-Melo460;2;550.800
Book0001977127;2023/08/14;2023/08/16;ErMonteiro519;4;367.200
Book0001977130;2023/08/14;2023/08/17;RenatAntunes1758;3;550.800
Book0001977131;2023/08/14;2023/08/16;AméSimões;2;367.200
Book0001977133;2023/08/14;2023/08/18;Débora-LetícNogueira;2;734.400
Book0001977135;2023/08/14;2023/08/16;CCruz1180;1;367.200
Book0001977137;2023/08/14;2023/08/18;BMacedo1129;3;734.400
Book0001977139;2023/08/14;2023/08/17;Nádia-EMatos;4;550.800
Book0002633378;2023/08/14;2023/08/16;GMorais1262;4;367.200
Book0002633381;2023/08/14;2023/08/16;SimãAndrade1737;4;367.200
Book0002633382;2023/08/14;2023/08/17;IrinCastro800;1;550.800
Book0002633385;2023/08/14;2023/08/17;LúcLeite;1;550.800
Book0005747265;2023/08/14;2023/08/18;JoVaz90;4;734.400
Book0005747267;2023/08/14;2023/08/17;NaGonçalves-Pinto;1;550.800
Book0005747269;2023/08/14;2023/08/18;Alícia-KyaAlmeida1970;3;734.400
Book0005747280;2023/08/14;2023/08/15;GasPereira542;1;183.600
Book0000837806;2023/08/13;2023/08/16;MaCastro1175;4;550.800
Book0000837808;2023/08/13;2023/08/17;ACardoso1967;1;734.400
Book0000837809;2023/08/13;2023/08/15;SanVicente708;4;367.200
Book0000837823;2023/08/13;2023/08/17;JoanMarques;1;734.400
Book0000837826;2023/08/13;2023/08/16;NaiNunes746;1;550.800
Book0000837829;2023/08/13;2023/08/16;PauPinheiro1940;4;550.800
Book0000837835;2023/08/13;2023/08/14;NáPinheiro624;4;183.600
Book0002202953;2023/08/13;2023/08/15;JoVicente1659;1;367.200
Book0002202961;2023/08/13;2023/08/17;AméliaBatista;1;734.400
Book0002202962;2023/08/13;2023/08/15;KCoelho1299;2;367.200
Book0002202965;2023/08/13;2023/08/16;BeBorges-Fonseca543;3;550.800
Book0002202966;2023/08/13;2023/08/17;ÁlvarMonteiro;2;734.400
Book0002202968;2023/08/13;2023/08/17;VicentBranco606;1;734.400
Book0002202971;2023/08/13;2023/08/14;InêCorreia306;2;183.600
Book0002202974;2023/08/13;2023/08/15;JoReis1249;2;367.200
Book0002202981;2023/08/13;2023/08/17;BeNascimento1953;3;734.400
Book0002202986;2023/08/13;2023/08/15;ValentiMacedo970;3;367.200
Book0002202988;2023/08/13;2023/08/16;FLeal1784;1;550.800
Book0002295917;2023/08/13;2023/08/14;HuCampos-Alves1300;4;183.600
Book0002295926;2023/08/13;2023/08/14;GabBaptista1531;1;183.600
Book0002295928;2023/08/13;2023/08/17;SMota327;1;734.400
Book0002295929;2023/08/13;2023/08/16;LunRibeiro617;1;550.800
Book0002295931;2023/08/13;2023/08/17;LaurFernandes837;3;734.400
Book0002297770;2023/08/13;2023/08/14;ClarNascimento1081;4;183.600
Book0002297771;2023/08/13;2023/08/17;Violeta-Pinto;2;734.400
Book0002297774;2023/08/13;2023/08/16;MirMota;2;550.800
Book0002297776;2023/08/13;2023/08/14;JoaquPaiva114;2;183.600
Book0002297777;2023/08/13;2023/08/17;JoCastro166;1;734.400
Book0002363086;2023/08/13;2023/08/15;MiBarbosa14;4;367.200
Book0002363089;2023/08/13;2023/08/15;FilAntunes912;1;367.200
Book0002363091;2023/08/13;2023/08/15;IrinAlmeida977;2;367.200
Book0002363095;2023/08/13;2023/08/15;AntónLoureiro;3;367.200
Book0002363099;2023/08/13;2023/08/15;JoCorreia942;4;367.200
Book0002363103;2023/08/13;2023/08/15;RGonçalves1800;4;367.200
Book0002363105;2023/08/13;2023/08/14;NPinto358;1;183.600
Book0002363112;2023/08/13;2023/08/16;AnGaspar240;3;550.800
Book0003781194;2023/08/13;2023/08/15;AndSousa605;4;367.200
Book0003781195;2023/08/13;2023/08/14;FabianCarvalho900;1;183.600
Book0003781198;2023/08/13;2023/08/14;VioTorres;4;183.600
Book0003781202;2023/08/13;2023/08/14;ROliveira1937;3;183.600
Book0003781212;2023/08/13;2023/08/17;NaiFreitas1400;4;734.400
Book0003781213;2023/08/13;2023/08/15;FTeixeira838;3;367.200
Book0003781219;2023/08/13;2023/08/15;RenSimões1798;2;367.200
Book0004282365;2023/08/13;2023/08/16;PauAlves659;4;550.800
Book0004282369;2023/08/13;2023/08/17;KeviMelo369;4;734.400
Book0004282373;2023/08/13;2023/08/16;ConstanLourenço55;4;550.800
Book0004463433;2023/08/13;2023/08/17;BárbaCastro;3;734.400
Book0004463440;2023/08/13;2023/08/17;LeFonseca409;4;734.400
Book0004463441;2023/08/13;2023/08/14;MCosta1916;1;183.600
Book0004463444;2023/08/13;2023/08/16;XCarneiro;2;550.800
Book0004463447;2023/08/13;2023/08/17;Leonor-NiDomingues;3;734.400
Book0004463449;2023/08/13;2023/08/15;ALeal-Martins574;3;367.200
Book0004463464;2023/08/13;2023/08/17;CésDomingues-Magalhães;4;734.400
Book0004463465;2023/08/13;2023/08/17;PedSá379;3;734.400
Book0004463467;2023/08/13;2023/08/16;BrunCarvalho1250;1;550.800
Book0005171272;2023/08/13;2023/08/17;WPacheco1949;1;734.400
Book0005171274;2023/08/13;2023/08/16;TatiaBranco;3;550.800
Book0005171278;2023/08/13;2023/08/15;JulianAbreu653;2;367.200
Book0005171283;2023/08/13;2023/08/15;DaniCunha510;3;367.200
Book0005171288;2023/08/13;2023/08/15;EmaAndrade;1;367.200
Book0005171289;2023/08/13;2023/08/17;FilMagalhães1698;1;734.400
Book0005171290;2023/08/13;2023/08/16;EMoura456;2;550.800
Book0005171292;2023/08/13;2023/08/16;IsaMonteiro614;1;550.800
Book0005562049;2023/08/13;2023/08/16;KelVaz542;4;550.800
Book0005562050;2023/08/13;2023/08/15;ECosta124;3;367.200
Book0005562051;2023/08/13;2023/08/15;LuanCarvalho414;4;367.200
Book0005562052;2023/08/13;2023/08/15;CAssunção698;4;367.200
Book0005562059;2023/08/13;2023/08/14;ErikRodrigues-Azevedo184;3;183.600
Book0005562064;2023/08/13;2023/08/17;NoBrito225;2;734.400
Book0005562066;2023/08/13;2023/08/17;InêFigueiredo507;1;734.400
Book0005562067;2023/08/13;2023/08/14;BernaVieira;2;183.600
Book0005562070;2023/08/13;2023/08/16;ViolAssunção;1;550.800
Book0005562071;2023/08/13;2023/08/17;AMendes1652;4;734.400
Book0000183497;2023/08/12;2023/08/16;MariMartins1451;1;734.400
Book0000183498;2023/08/12;2023/08/13;RoMota1776;4;183.600
Book0000183506;2023/08/12;2023/08/14;RaAnjos1221;2;367.200
Book0000183507;2023/08/12;2023/08/15;IaraVaz;2;550.800
Book0000183511;2023/08/12;2023/08/14;ValenAzevedo;4;367.200
Book0000183512;2023/08/12;2023/08/14;NunCarvalho1548;2;367.200
Book0000183516;2023/08/12;2023/08/14;LauraPinto;2;367.200
Book0000183519;2023/08/12;2023/08/13;SFigueiredo947;1;183.600
Book0000183526;2023/08/12;2023/08/14;JoBranco85;3;367.200
Book0000183532;2023/08/12;2023/08/14;SofiAbreu-Anjos1257;1;367.200
Book0001339157;2023/08/12;2023/08/14;VicentGomes;2;367.200
Book0001339160;2023/08/12;2023/08/15;TCosta1846;4;550.800
Book0001339166;2023/08/12;2023/08/15;GaspaFaria724;4;550.800
Book0001339169;2023/08/12;2023/08/14;GiCarvalho658;2;367.200
Book0001339170;2023/08/12;2023/08/16;AAbreu-Carneiro1391;4;734.400
Book0001339174;2023/08/12;2023/08/15;MicBrito2013;3;550.800
Book0001339185;2023/08/12;2023/08/15;GuiRamos699;2;550.800
Book0001339187;2023/08/12;2023/08/15;VitórCorreia1418;2;550.800
Book0002215113;2023/08/12;2023/08/13;LúcVicente1417;4;183.600
Book0002215115;2023/08/12;2023/08/16;VaHenriques1080;2;734.400
Book0002215116;2023/08/12;2023/08/14;BrNeves2;3;367.200
Book0002215126;2023/08/12;2023/08/15;ValeJesus1021;4;550.800
Book0002215127;2023/08/12;2023/08/14;PeAbreu;3;367.200
Book0002215132;2023/08/12;2023/08/14;FPaiva1448;2;367.200
Book0002693994;2023/08/12;2023/08/14;YarBarros1028;1;367.200
Book0002693998;2023/08/12;2023/08/16;ViolBatista1622;4;734.400
Book0002694008;2023/08/12;2023/08/14;MadMatos486;4;367.200
Book0002694012;2023/08/12;2023/08/13;MariJesus1212;1;183.600
Book0002694015;2023/08/12;2023/08/16;MáGuerreiro83;4;734.400
Book0002694022;2023/08/12;2023/08/13;MAraújo486;3;183.600
Book0002694024;2023/08/12;2023/08/13;PFerreira1030;2;183.600
Book0003823069;2023/08/12;2023/08/15;MartiMota1018;1;550.800
Book0003823070;2023/08/12;2023/08/15;SofiNunes1788;4;550.800
Book0003823071;2023/08/12;2023/08/16;SaloPires-Barbosa713;4;734.400
Book0003823075;2023/08/12;2023/08/16;HuNunes;2;734.400
Book0003823079;2023/08/12;2023/08/15;Laura-Alves;2;550.800
Book0003823080;2023/08/12;2023/08/14;LMatias1023;2;367.200
Book0003823085;2023/08/12;2023/08/16;RFernandes1197;2;734.400
Book0003823091;2023/08/12;2023/08/13;SofCastro;2;183.600
Book0003823094;2023/08/12;2023/08/15;NMagalhães359;1;550.800
Book0003823097;2023/08/12;2023/08/13;Débora-Nascimento501;3;183.600
Book0004449249;2023/08/12;2023/08/14;LucMatias371;2;367.200
Book0004449258;2023/08/12;2023/08/16;Erika-ÂngelMatias;4;734.400
Book0004449268;2023/08/12;2023/08/15;Érica-YPinho642;3;550.800
Book0004449273;2023/08/12;2023/08/16;AnPaiva1565;1;734.400
Book0004516478;2023/08/12;2023/08/14;JoãAssunção-Reis1097;4;367.200
Book0004516482;2023/08/12;2023/08/16;LeCorreia-Azevedo154;2;734.400
Book0004516486;2023/08/12;2023/08/16;JoeRocha1319;3;734.400
Book0004516491;2023/08/12;2023/08/16;NPereira361;3;734.400
Book0004516496;2023/08/12;2023/08/14;AMagalhães863;2;367.200
Book0004516505;2023/08/12;2023/08/14;PLima727;2;367.200
Book0004516506;2023/08/12;2023/08/14;Carminho-Jesus1263;2;367.200
Book0000944583;2023/08/11;2023/08/12;DAlmeida1222;4;183.600
Book0000944590;2023/08/11;2023/08/13;TatiOliveira1552;3;367.200
Book0000944591;2023/08/11;2023/08/14;XavieBatista885;2;550.800
Book0000944597;2023/08/11;2023/08/12;MirMoreira1682;1;183.600
Book0000944611;2023/08/11;2023/08/14;AAmaral635;4;550.800
Book0000944618;2023/08/11;2023/08/13;RenCarvalho1967;1;367.200
Book0002965349;2023/08/11;2023/08/12;CAssunção-Leite;4;183.600
Book0002965350;2023/08/11;2023/08/15;GiGarcia1118;4;734.400
Book0002965353;2023/08/11;2023/08/14;IsaaAlves703;2;550.800
Book0002965357;2023/08/11;2023/08/15;VPinto474;3;734.400
Book0002965358;2023/08/11;2023/08/14;JéssGarcia1599;2;550.800
Book0002965360;2023/08/11;2023/08/14;IsabelLeite-Simões1230;2;550.800
Book0002965362;2023/08/11;2023/08/13;TatianEsteves;2;367.200
Book0002965367;2023/08/11;2023/08/12;MarcoPinho1274;2;183.600
Book0002965373;2023/08/11;2023/08/14;MiriAndrade1006;2;550.800
Book0004274880;2023/08/11;2023/08/12;LourenValente272;3;183.600
Book0004274893;2023/08/11;2023/08/13;FranciscTeixeira1059;1;367.200
Book0004274896;2023/08/11;2023/08/12;BenediMartins433;4;183.600
Book0004274899;2023/08/11;2023/08/13;NoaMaia-Pires;1;367.200
Book0004274900;2023/08/11;2023/08/15;FFreitas-Lourenço;1;734.400
Book0004274902;2023/08/11;2023/08/12;CarolBaptista95;3;183.600
Book0004274903;2023/08/11;2023/08/14;TiCunha-Costa;1;550.800
Book0004400609;2023/08/11;2023/08/13;GaspaBarbosa1081;4;367.200
Book0004400619;2023/08/11;2023/08/15;FilBarros1940;1;734.400
Book0004400623;2023/08/11;2023/08/14;LucCardoso188;2;550.800
Book0004400631;2023/08/11;2023/08/15;AAntunes1579;3;734.400
Book0004400633;2023/08/11;2023/08/12;GCorreia1278;1;183.600
Book0004400635;2023/08/11;2023/08/15;DuaMorais636;3;734.400
Book0004400642;2023/08/11;2023/08/12;DavPacheco1916;2;183.600
Book0004400643;2023/08/11;2023/08/13;KelCorreia30;4;367.200
Book0004400645;2023/08/11;2023/08/15;YaAraújo986;2;734.400
Book0004400646;2023/08/11;2023/08/13;EFaria1333;2;367.200
Book0004400648;2023/08/11;2023/08/12;LAmorim1752;2;183.600
Book0004400650;2023/08/11;2023/08/14;MiBatista1541;1;550.800
