Book0000647939;2023/08/17;2023/08/19;KéLeal204;4;597.400
Book0000647944;2023/08/17;2023/08/21;ESimões1392;1;1194.800
Book0000647948;2023/08/17;2023/08/18;GSantos1120;1;298.700
Book0000647953;2023/08/17;2023/08/18;EduCampos906;3;298.700
Book0000647956;2023/08/17;2023/08/20;FredeValente733;2;896.100
Book0000647971;2023/08/17;2023/08/18;BeneditLeal952;4;298.700
Book0001848324;2023/08/17;2023/08/19;MelissVicente24;2;597.400
Book0001848329;2023/08/17;2023/08/19;JMelo92;3;597.400
Book0001848331;2023/08/17;2023/08/21;YasLeite1655;1;1194.800
Book0001848343;2023/08/17;2023/08/19;VioletPinto47;4;597.400
Book0001848345;2023/08/17;2023/08/21;EPires-Leite1451;2;1194.800
Book0001848351;2023/08/17;2023/08/19;BenjamMoreira1235;1;597.400
Book0001848360;2023/08/17;2023/08/19;LBatista889;3;597.400
Book0001848363;2023/08/17;2023/08/20;SiMoreira-Lourenço1886;4;896.100
Book0001848367;2023/08/17;2023/08/18;DiTavares1905;4;298.700
Book0001848372;2023/08/17;2023/08/20;RitMatos966;1;896.100
Book0001848373;2023/08/17;2023/08/21;EnMaia1522;3;1194.800
Book0002237681;2023/08/17;2023/08/18;EmCarneiro1585;2;298.700
Book0002237682;2023/08/17;2023/08/19;JBrito582;2;597.400
Book0002237690;2023/08/17;2023/08/19;BárCorreia;3;597.400
Book0002237693;2023/08/17;2023/08/19;Ângela-ELoureiro;4;597.400
Book0002237694;2023/08/17;2023/08/21;SebSousa919;2;1194.800
Book0002237708;2023/08/17;2023/08/21;AlEsteves247;1;1194.800
Book0002237720;2023/08/17;2023/08/21;NFernandes1521;4;1194.800
Book0002237723;2023/08/17;2023/08/21;LuAzevedo279;4;1194.800
Book0002484873;2023/08/17;2023/08/19;SalomLeite1834;1;597.400
Book0002484880;2023/08/17;2023/08/19;FiliGuerreiro1217;1;597.400
Book0002484891;2023/08/17;2023/08/19;AnValente988;3;597.400
Book0002484896;2023/08/17;2023/08/19;MadalenSantos378;2;597.400
Book0002484897;2023/08/17;2023/08/18;RSantos1636;2;298.700
Book0002484898;2023/08/17;2023/08/20;MárMelo777;1;896.100
Book0002484900;2023/08/17;2023/08/20;BeneditaMagalhães1226;2;896.100
Book0002484902;2023/08/17;2023/08/19;JBarros938;2;597.400
Book0002484904;2023/08/17;2023/08/19;FernEsteves1434;2;597.400
Book0002484906;2023/08/17;2023/08/19;MaVieira1348;2;597.400
Book0002484911;2023/08/17;2023/08/19;IsabeVieira425;1;597.400
Book0002484912;2023/08/17;2023/08/21;NLeal314;3;1194.800
Book0002484913;2023/08/17;2023/08/18;JMoura1206;4;298.700
Book0002733271;2023/08/17;2023/08/20;GabrielBrito;2;896.100
Book0002733278;2023/08/17;2023/08/18;DioAbreu1055;3;298.700
Book0002733279;2023/08/17;2023/08/20;BrCardoso460;1;896.100
Book0002733280;2023/08/17;2023/08/21;HMarques;1;1194.800
Book0002733283;2023/08/17;2023/08/19;BryAmorim561;2;597.400
Book0002733290;2023/08/17;2023/08/19;CrGarcia1465;1;597.400
Book0002733291;2023/08/17;2023/08/21;LuísRamos674;1;1194.800
Book0002733295;2023/08/17;2023/08/20;BenjamiLeite1454;3;896.100
Book0002733297;2023/08/17;2023/08/19;LeonLopes-Carneiro1624;3;597.400
Book0002733298;2023/08/17;2023/08/21;ÁLeal1405;2;1194.800
Book0002733302;2023/08/17;2023/08/21;RafaeValente1761;2;1194.800
Book0002733311;2023/08/17;2023/08/20;MaRamos699;2;896.100
Book0002733312;2023/08/17;2023/08/21;EmílAlves676;2;1194.800
Book0004032889;2023/08/17;2023/08/19;JúliMarques526;3;597.400
Book0004032892;2023/08/17;2023/08/20;Filipa-LLeite;1;896.100
Book0004032898;2023/08/17;2023/08/19;FHenriques78;2;597.400
Book0004032901;2023/08/17;2023/08/20;ÁlTorres416;3;896.100
Book0004032905;2023/08/17;2023/08/19;TCosta42;3;597.400
Book0004032906;2023/08/17;2023/08/18;AlexanBranco659;4;298.700
Book0004032909;2023/08/17;2023/08/21;NNeto1482;3;1194.800
Book0004032913;2023/08/17;2023/08/20;MélRibeiro1256;1;896.100
Book0004032914;2023/08/17;2023/08/19;AlexSimões;1;597.400
Book0004032916;2023/08/17;2023/08/18;Ema-LeMatos;3;298.700
Book0004032917;2023/08/17;2023/08/21;CláPereira1347;4;1194.800
Book0004032921;2023/08/17;2023/08/21;SanAraújo;3;1194.800
Book0004032923;2023/08/17;2023/08/20;PaulPereira1431;4;896.100
Book0004032924;2023/08/17;2023/08/21;SofMendes418;2;1194.800
Book0004854048;2023/08/17;2023/08/19;PiCosta-Neto904;4;597.400
Book0004854052;2023/08/17;2023/08/21;LuciFigueiredo866;4;1194.800
Book0004854058;2023/08/17;2023/08/20;MatiAraújo726;4;896.100
Book0004854059;2023/08/17;2023/08/20;FrederJesus848;3;896.100
Book0004854063;2023/08/17;2023/08/18;KeviFaria1134;1;298.700
Book0004854066;2023/08/17;2023/08/21;BernaRibeiro;1;1194.800
Book0004854071;2023/08/17;2023/08/18;MafaldMaia;4;298.700
Book0004854072;2023/08/17;2023/08/18;LeandrTeixeira213;1;298.700
Book0004854080;2023/08/17;2023/08/20;ENeto227;1;896.100
Book0004854082;2023/08/17;2023/08/20;GaLourenço613;3;896.100
Book0005170619;2023/08/17;2023/08/19;CaetanaMoura;1;597.400
Book0005170621;2023/08/17;2023/08/19;GiMacedo1370;1;597.400
Book0005170624;2023/08/17;2023/08/18;LuPinho941;4;298.700
Book0005170629;2023/08/17;2023/08/20;BenCorreia501;1;896.100
Book0005170635;2023/08/17;2023/08/19;LeonCorreia1764;2;597.400
Book0005170636;2023/08/17;2023/08/20;MateuBranco-Vaz1291;4;896.100
Book0005170639;2023/08/17;2023/08/19;PeNogueira1360;4;597.400
Book0005170640;2023/08/17;2023/08/21;MaAmaral788;2;1194.800
Book0005170641;2023/08/17;2023/08/21;WilMoreira174;1;1194.800
Book0005170647;2023/08/17;2023/08/18;ConstaAzevedo;2;298.700
Book0005170651;2023/08/17;2023/08/21;NaiCastro1310;2;1194.800
Book0005170653;2023/08/17;2023/08/21;TomáMendes360;2;1194.800
Book0005170655;2023/08/17;2023/08/19;GusPacheco-Vicente;1;597.400
Book0005170662;2023/08/17;2023/08/20;RCardoso941;3;896.100
Book0005170665;2023/08/17;2023/08/21;CaBorges2014;1;1194.800
Book0000856262;2023/08/16;2023/08/19;HenriquCardoso-Macedo1279;3;896.100
Book0000856265;2023/08/16;2023/08/19;VioleLeite1656;1;896.100
Book0000856268;2023/08/16;2023/08/20;LuMagalhães455;2;1194.800
Book0000856269;2023/08/16;2023/08/19;YTeixeira-Pinto1223;3;896.100
Book0000856274;2023/08/16;2023/08/18;JoeTorres476;1;597.400
Book0000856275;2023/08/16;2023/08/19;NúriBarros1051;4;896.100
Book0000856278;2023/08/16;2023/08/17;SanTavares1647;3;298.700
Book0000856290;2023/08/16;2023/08/20;EvRocha814;3;1194.800
Book0000961556;2023/08/16;2023/08/20;MPereira-Melo;1;1194.800
Book0000961558;2023/08/16;2023/08/20;BriaGuerreiro1872;2;1194.800
Book0000961561;2023/08/16;2023/08/17;ÂngMaia1582;3;298.700
Book0000961566;2023/08/16;2023/08/18;MargarAmaral1222;3;597.400
Book0000961573;2023/08/16;2023/08/17;PMartins403;3;298.700
Book0000961586;2023/08/16;2023/08/17;NMiranda705;1;298.700
Book0000961589;2023/08/16;2023/08/19;DSá1875;1;896.100
Book0000961591;2023/08/16;2023/08/17;SebastMonteiro-Mendes;3;298.700
Book0000961593;2023/08/16;2023/08/18;ÂngAmorim1984;1;597.400
Book0000961595;2023/08/16;2023/08/18;CaDomingues1276;4;597.400
Book0000961597;2023/08/16;2023/08/20;CatarMoreira-Paiva;4;1194.800
Book0000961598;2023/08/16;2023/08/17;ValLima1488;1;298.700
Book0000961599;2023/08/16;2023/08/20;SiNogueira571;4;1194.800
Book0001427264;2023/08/16;2023/08/17;GabrPinho1828;1;298.700
Book0001427266;2023/08/16;2023/08/17;ViMachado766;4;298.700
Book0001427268;2023/08/16;2023/08/18;DanieSantos740;3;597.400
Book0001427269;2023/08/16;2023/08/17;DinPereira1757;2;298.700
Book0001427275;2023/08/16;2023/08/19;NicoCruz1153;4;896.100
Book0001427276;2023/08/16;2023/08/20;MicaSilva815;3;1194.800
Book0001427293;2023/08/16;2023/08/19;LetNunes-Matos;2;896.100
Book0001427301;2023/08/16;2023/08/17;JMacedo425;2;298.700
Book0001427302;2023/08/16;2023/08/20;LucianaVicente;1;1194.800
Book0001427304;2023/08/16;2023/08/18;LiCarvalho1746;2;597.400
Book0001933065;2023/08/16;2023/08/19;RodMagalhães-Gaspar;4;896.100
Book0001933066;2023/08/16;2023/08/17;EnzFigueiredo1000;4;298.700
Book0001933068;2023/08/16;2023/08/18;HuGarcia1653;3;597.400
Book0001933083;2023/08/16;2023/08/20;NaiBranco512;4;1194.800
Book0001933092;2023/08/16;2023/08/18;TiaMiranda946;1;597.400
Book0001933094;2023/08/16;2023/08/18;BernarCoelho1861;1;597.400
Book0001933096;2023/08/16;2023/08/20;AlexaTavares576;1;1194.800
Book0001933098;2023/08/16;2023/08/17;MargBorges1650;4;298.700
Book0001933101;2023/08/16;2023/08/19;VasAmaral;1;896.100
Book0001933105;2023/08/16;2023/08/17;IsaAzevedo1738;3;298.700
Book0001933106;2023/08/16;2023/08/19;CarolLeite1292;2;896.100
Book0001933109;2023/08/16;2023/08/18;XavCampos652;1;597.400
Book0002039049;2023/08/16;2023/08/19;JúliCruz-Macedo;4;896.100
Book0002039051;2023/08/16;2023/08/19;EnRodrigues893;1;896.100
Book0002039053;2023/08/16;2023/08/17;LGuerreiro531;2;298.700
Book0002039063;2023/08/16;2023/08/17;IvBranco865;2;298.700
Book0002039065;2023/08/16;2023/08/18;IsaGomes60;1;597.400
Book0002039068;2023/08/16;2023/08/17;MatiMartins1325;4;298.700
Book0002039071;2023/08/16;2023/08/17;BruNeves401;4;298.700
Book0002039075;2023/08/16;2023/08/18;IPaiva1479;2;597.400
Book0002039076;2023/08/16;2023/08/17;DiFaria28;2;298.700
Book0002039079;2023/08/16;2023/08/19;LeandrGomes652;1;896.100
Book0002091589;2023/08/16;2023/08/20;MatJesus909;3;1194.800
Book0002091590;2023/08/16;2023/08/17;EdgaCarneiro1558;4;298.700
Book0002091598;2023/08/16;2023/08/18;IvaBarbosa410;3;597.400
Book0002091599;2023/08/16;2023/08/20;VioletCosta1325;4;1194.800
Book0002091600;2023/08/16;2023/08/19;JoaquiAbreu590;2;896.100
Book0002091601;2023/08/16;2023/08/18;KeOliveira1841;3;597.400
Book0002091607;2023/08/16;2023/08/20;FaRocha35;2;1194.800
Book0002091617;2023/08/16;2023/08/19;GasSousa1548;2;896.100
Book0002091623;2023/08/16;2023/08/17;BiaAndrade1725;2;298.700
Book0002091628;2023/08/16;2023/08/20;AliMorais1195;1;1194.800
Book0002091640;2023/08/16;2023/08/20;IsBorges1704;1;1194.800
Book0004206384;2023/08/16;2023/08/19;GustDomingues1322;3;896.100
Book0004206387;2023/08/16;2023/08/19;HelenNeto1037;2;896.100
Book0004206389;2023/08/16;2023/08/18;JúlCruz1757;1;597.400
Book0004206391;2023/08/16;2023/08/17;LeoLourenço1809;3;298.700
Book0004206393;2023/08/16;2023/08/19;AniMachado608;3;896.100
Book0004206395;2023/08/16;2023/08/19;WillAntunes-Sá335;2;896.100
Book0004206400;2023/08/16;2023/08/18;MarMarques1782;1;597.400
Book0004206409;2023/08/16;2023/08/18;JoAbreu164;2;597.400
Book0004758418;2023/08/16;2023/08/20;GonçaPereira-Abreu;3;1194.800
Book0004758419;2023/08/16;2023/08/19;ENascimento2019;1;896.100
Book0004758420;2023/08/16;2023/08/20;EdBarbosa617;2;1194.800
Book0004758424;2023/08/16;2023/08/19;IsabMiranda-Barbosa1279;1;896.100
Book0004758425;2023/08/16;2023/08/19;SaLeite110;2;896.100
Book0004758429;2023/08/16;2023/08/20;RBatista1310;3;1194.800
Book0004758430;2023/08/16;2023/08/17;IsabelCarvalho-Alves;4;298.700
Book0004758440;2023/08/16;2023/08/19;ÂngeCosta1658;2;896.100
Book0005800262;2023/08/16;2023/08/17;NúRodrigues535;1;298.700
Book0005800263;2023/08/16;2023/08/20;Juliana-JAlmeida567;2;1194.800
Book0005800264;2023/08/16;2023/08/20;KMachado1147;3;1194.800
Book0005800284;2023/08/16;2023/08/17;LauAntunes715;3;298.700
Book0005800289;2023/08/16;2023/08/18;JulianNogueira;2;597.400
Book0005800297;2023/08/16;2023/08/19;BryaCoelho270;1;896.100
Book0005800298;2023/08/16;2023/08/19;FrederNascimento1379;1;896.100
Book0005800302;2023/08/16;2023/08/19;LunFaria913;1;896.100
Book0005800308;2023/08/16;2023/08/19;NoNascimento147;1;896.100
Book0005800310;2023/08/16;2023/08/19;ÁlvGarcia1340;1;896.100
Book0005864106;2023/08/16;2023/08/18;LNeto1415;1;597.400
Book0005864115;2023/08/16;2023/08/18;MGonçalves1337;1;597.400
Book0005864134;2023/08/16;2023/08/20;SaLeite1422;1;1194.800
Book0005925666;2023/08/16;2023/08/17;MicOliveira1828;1;298.700
Book0005925678;2023/08/16;2023/08/19;InVicente477;4;896.100
Book0005925679;2023/08/16;2023/08/19;NCosta905;1;896.100
Book0005925682;2023/08/16;2023/08/20;Luna-ValMota1899;3;1194.800
Book0005925688;2023/08/16;2023/08/20;DiogAbreu1037;3;1194.800
Book0005925694;2023/08/16;2023/08/18;FiliMartins9;1;597.400
Book0005925701;2023/08/16;2023/08/19;HeleAmaral306;1;896.100
Book0000059668;2023/08/15;2023/08/18;GuiGaspar-Cardoso1280;2;896.100
Book0000059675;2023/08/15;2023/08/19;VioleVaz1937;1;1194.800
Book0000059676;2023/08/15;2023/08/16;SantBaptista;4;298.700
Book0000059692;2023/08/15;2023/08/19;FábiPinheiro735;1;1194.800
Book0000059697;2023/08/15;2023/08/16;ViMorais1722;2;298.700
Book0000059702;2023/08/15;2023/08/19;SLima465;4;1194.800
Book0000059703;2023/08/15;2023/08/16;IvVaz1893;3;298.700
Book0000059704;2023/08/15;2023/08/16;CarmiRamos1884;1;298.700
Book0000059706;2023/08/15;2023/08/16;HPinto993;4;298.700
Book0000059709;2023/08/15;2023/08/16;WilsoBaptista1372;3;298.700
Book0000059726;2023/08/15;2023/08/18;AMorais265;4;896.100
Book0000902915;2023/08/15;2023/08/16;RenCunha494;2;298.700
Book0000902917;2023/08/15;2023/08/16;MaPinheiro1362;1;298.700
Book0000902919;2023/08/15;2023/08/17;CarloMachado813;2;597.400
Book0000902920;2023/08/15;2023/08/17;PaulMatos466;3;597.400
Book0000902923;2023/08/15;2023/08/16;AMonteiro555;4;298.700
Book0000902930;2023/08/15;2023/08/19;ICampos1282;4;1194.800
Book0000902936;2023/08/15;2023/08/16;MárCastro1333;2;298.700
Book0000902937;2023/08/15;2023/08/16;FAndrade-Carneiro;1;298.700
Book0001166468;2023/08/15;2023/08/18;WillRocha1675;4;896.100
Book0001166469;2023/08/15;2023/08/16;PBorges-Domingues1731;1;298.700
Book0001166470;2023/08/15;2023/08/16;VaLima1596;1;298.700
Book0001166471;2023/08/15;2023/08/16;LAraújo665;4;298.700
Book0001166478;2023/08/15;2023/08/19;Luísa-CSilva2000;4;1194.800
Book0001166480;2023/08/15;2023/08/18;FábBranco;4;896.100
Book0001166486;2023/08/15;2023/08/18;SalSantos;3;896.100
Book0001166487;2023/08/15;2023/08/17;LMacedo548;3;597.400
Book0001166488;2023/08/15;2023/08/16;CCoelho1940;4;298.700
Book0001166490;2023/08/15;2023/08/17;TatiAnjos1822;4;597.400
Book0001166493;2023/08/15;2023/08/18;MatildCorreia-Gomes;1;896.100
Book0001166498;2023/08/15;2023/08/17;DaMartins1732;2;597.400
Book0001166501;2023/08/15;2023/08/18;VMacedo537;2;896.100
Book0001166502;2023/08/15;2023/08/18;AliNeves-Freitas;4;896.100
Book0001166510;2023/08/15;2023/08/17;FredPires544;2;597.400
Book0001801798;2023/08/15;2023/08/16;GaLima1374;4;298.700
Book0001801799;2023/08/15;2023/08/19;HugTorres1846;4;1194.800
Book0001801800;2023/08/15;2023/08/17;MatiBorges799;2;597.400
Book0001801821;2023/08/15;2023/08/19;NunMacedo;1;1194.800
Book0001801822;2023/08/15;2023/08/18;RicarBrito1626;1;896.100
Book0001801824;2023/08/15;2023/08/16;CarmiMonteiro1792;2;298.700
Book0001801831;2023/08/15;2023/08/16;VascSousa-Gaspar889;4;298.700
Book0001801840;2023/08/15;2023/08/18;DiCoelho681;4;896.100
Book0001801841;2023/08/15;2023/08/18;NFaria186;4;896.100
Book0001801846;2023/08/15;2023/08/19;ASoares858;4;1194.800
Book0002189270;2023/08/15;2023/08/18;SaBrito275;2;896.100
Book0002189277;2023/08/15;2023/08/19;IsaFonseca1891;1;1194.800
Book0002189278;2023/08/15;2023/08/19;VMatias1916;2;1194.800
Book0002189282;2023/08/15;2023/08/18;LúcBatista1973;2;896.100
Book0002189293;2023/08/15;2023/08/16;BenVieira;4;298.700
Book0002189297;2023/08/15;2023/08/18;DuartLourenço1161;1;896.100
Book0002189303;2023/08/15;2023/08/18;YFaria84;1;896.100
Book0002189313;2023/08/15;2023/08/17;LuMota585;2;597.400
Book0002189315;2023/08/15;2023/08/18;WilliSimões204;2;896.100
Book0002311328;2023/08/15;2023/08/16;LOliveira981;3;298.700
Book0002311329;2023/08/15;2023/08/17;JoaMaia-Soares941;4;597.400
Book0002311331;2023/08/15;2023/08/18;BSimões1335;1;896.100
Book0002311332;2023/08/15;2023/08/17;BriCampos1353;1;597.400
Book0002311344;2023/08/15;2023/08/16;EmAlves1652;1;298.700
Book0002311353;2023/08/15;2023/08/17;BianTeixeira1650;2;597.400
Book0002311357;2023/08/15;2023/08/19;JAmaral-Nunes;4;1194.800
Book0002311365;2023/08/15;2023/08/18;VaAbreu1552;4;896.100
Book0002311368;2023/08/15;2023/08/18;NuLeite1349;3;896.100
Book0002311373;2023/08/15;2023/08/19;HuVieira1192;1;1194.800
Book0002397565;2023/08/15;2023/08/16;NTavares1877;3;298.700
Book0002397571;2023/08/15;2023/08/17;CristianFerreira594;3;597.400
Book0002397575;2023/08/15;2023/08/19;DaSoares1130;4;1194.800
Book0002397584;2023/08/15;2023/08/17;FValente-Magalhães1182;3;597.400
Book0002397588;2023/08/15;2023/08/16;LucTorres-Santos1917;4;298.700
Book0002863616;2023/08/15;2023/08/17;VicentEsteves432;3;597.400
Book0002863617;2023/08/15;2023/08/16;RenPinto1120;4;298.700
Book0002863619;2023/08/15;2023/08/17;Sofia-BPinho;3;597.400
Book0002863620;2023/08/15;2023/08/16;KCruz1730;1;298.700
Book0002863622;2023/08/15;2023/08/19;RúCoelho1140;4;1194.800
Book0002863625;2023/08/15;2023/08/17;JFonseca1524;4;597.400
Book0002863626;2023/08/15;2023/08/18;BeaAntunes;4;896.100
Book0002863628;2023/08/15;2023/08/19;BenjHenriques;4;1194.800
Book0002863635;2023/08/15;2023/08/19;RodrLima101;3;1194.800
Book0002863647;2023/08/15;2023/08/19;SérMachado1821;1;1194.800
Book0002863652;2023/08/15;2023/08/17;ArCardoso50;3;597.400
Book0002863653;2023/08/15;2023/08/19;JoNeves1544;3;1194.800
Book0002863657;2023/08/15;2023/08/18;LDomingues1610;3;896.100
Book0002863661;2023/08/15;2023/08/16;SantiLoureiro1766;4;298.700
Book0002982367;2023/08/15;2023/08/17;PatHenriques1681;1;597.400
Book0002982376;2023/08/15;2023/08/18;LauRibeiro;2;896.100
Book0002982379;2023/08/15;2023/08/17;CláuNeves1719;4;597.400
Book0002982381;2023/08/15;2023/08/18;YCampos1955;3;896.100
Book0002982385;2023/08/15;2023/08/19;GuMacedo416;3;1194.800
Book0002982387;2023/08/15;2023/08/16;HeleCarneiro884;1;298.700
Book0002982395;2023/08/15;2023/08/18;JaimOliveira999;3;896.100
Book0002982399;2023/08/15;2023/08/17;RaAlmeida1116;4;597.400
Book0002982405;2023/08/15;2023/08/18;MariaAlmeida20;3;896.100
Book0002982406;2023/08/15;2023/08/18;MarBarbosa1085;4;896.100
Book0003325244;2023/08/15;2023/08/16;BiAssunção297;2;298.700
Book0003325265;2023/08/15;2023/08/16;MiMelo1919;4;298.700
Book0003325266;2023/08/15;2023/08/16;MarcJesus2017;3;298.700
Book0003325278;2023/08/15;2023/08/18;IgoRibeiro287;1;896.100
Book0003770289;2023/08/15;2023/08/18;JoaqMatos838;3;896.100
Book0003770294;2023/08/15;2023/08/17;GuSilva1922;2;597.400
Book0003770296;2023/08/15;2023/08/18;EdMatias886;4;896.100
Book0003770300;2023/08/15;2023/08/18;DiCruz324;3;896.100
Book0003770301;2023/08/15;2023/08/19;MatiaDomingues210;3;1194.800
Book0003770302;2023/08/15;2023/08/19;XavPereira1923;1;1194.800
Book0003770303;2023/08/15;2023/08/18;Letícia-MirOliveira1199;3;896.100
Book0003770305;2023/08/15;2023/08/17;LoreBaptista;3;597.400
Book0003770306;2023/08/15;2023/08/17;LuíOliveira;4;597.400
Book0003770311;2023/08/15;2023/08/16;SaFerreira-Fernandes;4;298.700
Book0003770317;2023/08/15;2023/08/19;GAssunção657;1;1194.800
Book0003770324;2023/08/15;2023/08/17;KévAzevedo1289;3;597.400
Book0003770328;2023/08/15;2023/08/18;ViSoares158;2;896.100
Book0004028818;2023/08/15;2023/08/18;PatríciPinto1390;2;896.100
Book0004028823;2023/08/15;2023/08/17;DanieMatos1255;2;597.400
Book0004028828;2023/08/15;2023/08/18;NicolMachado;4;896.100
Book0004028847;2023/08/15;2023/08/18;NaLourenço1684;3;896.100
Book0004028854;2023/08/15;2023/08/18;DeCorreia-Morais579;2;896.100
Book0004028856;2023/08/15;2023/08/16;BMatos-Nunes;2;298.700
Book0004028867;2023/08/15;2023/08/19;GCastro638;1;1194.800
Book0004028868;2023/08/15;2023/08/18;VascPacheco569;3;896.100
Book0004625786;2023/08/15;2023/08/17;ÁlvarMachado36;1;597.400
Book0004625787;2023/08/15;2023/08/18;AfAlves1560;2;896.100
Book0004625788;2023/08/15;2023/08/16;GabriBarbosa1082;3;298.700
Book0004625795;2023/08/15;2023/08/17;FábLeite1055;2;597.400
Book0004625798;2023/08/15;2023/08/17;KévCruz782;3;597.400
Book0004625801;2023/08/15;2023/08/18;LisaMatos218;4;896.100
Book0004625808;2023/08/15;2023/08/16;JSousa660;1;298.700
Book0005074758;2023/08/15;2023/08/17;ÉricSoares;3;597.400
Book0005074767;2023/08/15;2023/08/16;SebaNascimento359;2;298.700
Book0005074768;2023/08/15;2023/08/17;LAbreu1112;4;597.400
Book0005074771;2023/08/15;2023/08/16;NuAmorim1434;3;298.700
Book0005074775;2023/08/15;2023/08/18;BerVieira1775;1;896.100
Book0005074795;2023/08/15;2023/08/19;EmmLeite1378;4;1194.800
Book0005074797;2023/08/15;2023/08/16;MFigueiredo450;2;298.700
Book0005074798;2023/08/15;2023/08/16;CaetaCastro;1;298.700
Book0005074800;2023/08/15;2023/08/19;LLourenço1414;1;1194.800
Book0005074801;2023/08/15;2023/08/18;AnBatista60;1;896.100
Book0005141417;2023/08/15;2023/08/19;JFaria868;1;1194.800
Book0005141421;2023/08/15;2023/08/16;LuSimões1847;2;298.700
Book0005141424;2023/08/15;2023/08/19;JoPaiva1460;3;1194.800
Book0005141426;2023/08/15;2023/08/19;GabrMagalhães2010;3;1194.800
Book0005141432;2023/08/15;2023/08/17;ÂngelTorres925;3;597.400
Book0005141452;2023/08/15;2023/08/19;RenatLopes337;4;1194.800
Book0005141460;2023/08/15;2023/08/17;EmCarvalho40;1;597.400
Book0005141463;2023/08/15;2023/08/18;MaMachado1991;2;896.100
Book0005141465;2023/08/15;2023/08/16;Andreia-NúAntunes;4;298.700
Book0005141471;2023/08/15;2023/08/17;FilipBorges2014;4;597.400
Book0001604607;2023/08/14;2023/08/17;ClVaz6;4;896.100
Book0001604614;2023/08/14;2023/08/16;AntóniSantos;4;597.400
Book0001604617;2023/08/14;2023/08/16;HenriLoureiro-Costa809;1;597.400
Book0001604628;2023/08/14;2023/08/18;MárPinto829;3;1194.800
Book0001604629;2023/08/14;2023/08/17;SandrSousa734;1;896.100
Book0001604642;2023/08/14;2023/08/16;MelPinho;3;597.400
Book0002333476;2023/08/14;2023/08/16;AlícNascimento1744;4;597.400
Book0002333478;2023/08/14;2023/08/18;NelsMorais1657;2;1194.800
Book0002333479;2023/08/14;2023/08/15;FernGaspar-Leal202;2;298.700
