Book0003177585;2023/08/20;2023/08/24;EmíliGonçalves343;1;1164.800
Book0003177586;2023/08/20;2023/08/21;EmíliCorreia646;4;291.200
Book0003177587;2023/08/20;2023/08/23;ILima1172;1;873.600
Book0003177592;2023/08/20;2023/08/24;ÍrGaspar-Pires;1;1164.800
Book0003177596;2023/08/20;2023/08/24;JFreitas1485;2;1164.800
Book0003177598;2023/08/20;2023/08/22;IsaaLopes297;3;582.400
Book0003177600;2023/08/20;2023/08/23;MiTorres1209;2;873.600
Book0003177601;2023/08/20;2023/08/22;CarloNogueira102;3;582.400
Book0003177604;2023/08/20;2023/08/21;EmMoura-Marques;4;291.200
Book0003177606;2023/08/20;2023/08/23;AnCardoso346;3;873.600
Book0003177608;2023/08/20;2023/08/23;EvMelo1018;4;873.600
Book0003177609;2023/08/20;2023/08/24;LoPires1326;4;1164.800
Book0003177615;2023/08/20;2023/08/23;EMatos1142;3;873.600
Book0003177638;2023/08/20;2023/08/24;VictórNogueira168;4;1164.800
Book0003177644;2023/08/20;2023/08/21;JoNunes1456;1;291.200
Book0003177651;2023/08/20;2023/08/24;NaiAraújo-Almeida;1;1164.800
Book0003177652;2023/08/20;2023/08/24;MelissOliveira911;3;1164.800
Book0003178262;2023/08/20;2023/08/21;IgoAmaral-Azevedo539;1;291.200
Book0003178270;2023/08/20;2023/08/23;MargaridBrito;3;873.600
Book0003178273;2023/08/20;2023/08/21;RitPacheco552;1;291.200
Book0003178274;2023/08/20;2023/08/23;NMonteiro211;3;873.600
Book0003178279;2023/08/20;2023/08/22;CarlNascimento;4;582.400
Book0003178280;2023/08/20;2023/08/21;ErFernandes-Paiva1063;2;291.200
Book0003178286;2023/08/20;2023/08/21;IFaria900;4;291.200
Book0003178290;2023/08/20;2023/08/24;BryAmaral131;1;1164.800
Book0003178292;2023/08/20;2023/08/22;HAlves626;3;582.400
Book0003178293;2023/08/20;2023/08/24;Petra-MéLoureiro218;2;1164.800
Book0003178298;2023/08/20;2023/08/24;DeniCardoso369;2;1164.800
Book0003178300;2023/08/20;2023/08/24;NGomes347;4;1164.800
Book0003178312;2023/08/20;2023/08/21;EmanueMota555;2;291.200
Book0003178313;2023/08/20;2023/08/24;LoureBatista-Magalhães;4;1164.800
Book0003178316;2023/08/20;2023/08/24;LBarbosa1637;2;1164.800
Book0003469809;2023/08/20;2023/08/23;BriOliveira-Amorim231;1;873.600
Book0003469813;2023/08/20;2023/08/24;NoaValente1511;3;1164.800
Book0003469818;2023/08/20;2023/08/21;MTavares38;1;291.200
Book0003469826;2023/08/20;2023/08/21;RenaBaptista448;1;291.200
Book0003469829;2023/08/20;2023/08/21;AniAnjos-Gaspar535;3;291.200
Book0003469830;2023/08/20;2023/08/24;EmaPinho1483;4;1164.800
Book0003469835;2023/08/20;2023/08/24;DuarReis1671;2;1164.800
Book0003469841;2023/08/20;2023/08/21;NaiarTeixeira;4;291.200
Book0003469842;2023/08/20;2023/08/21;GAlmeida232;1;291.200
Book0003469846;2023/08/20;2023/08/22;KyEsteves1565;1;582.400
Book0003469849;2023/08/20;2023/08/23;YasmFerreira1460;1;873.600
Book0003469850;2023/08/20;2023/08/22;VicentGarcia206;2;582.400
Book0003469853;2023/08/20;2023/08/24;AndrCoelho1347;2;1164.800
Book0003469859;2023/08/20;2023/08/23;PauFerreira1661;2;873.600
Book0003469860;2023/08/20;2023/08/22;AlexandDomingues-Esteves870;1;582.400
Book0003684190;2023/08/20;2023/08/24;VaPires1846;4;1164.800
Book0003684191;2023/08/20;2023/08/24;IriSilva1652;1;1164.800
Book0003684195;2023/08/20;2023/08/24;NLeite776;4;1164.800
Book0003684204;2023/08/20;2023/08/22;FeLourenço-Lima486;2;582.400
Book0003684208;2023/08/20;2023/08/23;LAlmeida1969;2;873.600
Book0003684215;2023/08/20;2023/08/23;RodAmaral1686;1;873.600
Book0003684216;2023/08/20;2023/08/21;MRamos674;4;291.200
Book0003684217;2023/08/20;2023/08/23;VioleAndrade522;4;873.600
Book0003684218;2023/08/20;2023/08/22;ViPinheiro1940;1;582.400
Book0003684219;2023/08/20;2023/08/23;IAmorim746;2;873.600
Book0003684220;2023/08/20;2023/08/23;MárcPaiva1824;2;873.600
Book0003684225;2023/08/20;2023/08/21;IsabeTavares;4;291.200
Book0003684228;2023/08/20;2023/08/22;LuíFerreira801;1;582.400
Book0003684240;2023/08/20;2023/08/21;FernNunes769;2;291.200
Book0003870382;2023/08/20;2023/08/22;IMelo-Ribeiro1258;2;582.400
Book0003870392;2023/08/20;2023/08/24;FabiaPinho500;4;1164.800
Book0003870395;2023/08/20;2023/08/22;YFerreira741;3;582.400
Book0003870399;2023/08/20;2023/08/24;IsaMacedo1769;2;1164.800
Book0003870402;2023/08/20;2023/08/22;MarPinheiro1380;4;582.400
Book0003870407;2023/08/20;2023/08/24;HPinheiro1386;3;1164.800
Book0003870409;2023/08/20;2023/08/23;EvDomingues1160;2;873.600
Book0003870412;2023/08/20;2023/08/21;PaLoureiro1817;3;291.200
Book0003870418;2023/08/20;2023/08/21;LaurLeal298;3;291.200
Book0003870420;2023/08/20;2023/08/22;LetíBarros1879;4;582.400
Book0003870426;2023/08/20;2023/08/24;VioleFaria;1;1164.800
Book0003870428;2023/08/20;2023/08/21;AfonsFernandes70;3;291.200
Book0003870432;2023/08/20;2023/08/24;TiAbreu1849;2;1164.800
Book0003870433;2023/08/20;2023/08/21;MNascimento399;2;291.200
Book0003870434;2023/08/20;2023/08/21;IsaBarbosa1165;3;291.200
Book0003977237;2023/08/20;2023/08/24;NunTorres217;1;1164.800
Book0003977241;2023/08/20;2023/08/24;ETeixeira-Henriques;2;1164.800
Book0003977243;2023/08/20;2023/08/23;AOliveira1266;2;873.600
Book0003977247;2023/08/20;2023/08/22;LorenCunha-Melo;2;582.400
Book0003977256;2023/08/20;2023/08/21;ÍFernandes;3;291.200
Book0003977260;2023/08/20;2023/08/23;GuilherMartins1966;2;873.600
Book0003977262;2023/08/20;2023/08/24;VioletTavares723;4;1164.800
Book0003977267;2023/08/20;2023/08/22;NaiMaia915;4;582.400
Book0003977269;2023/08/20;2023/08/22;VMatos1766;2;582.400
Book0003977273;2023/08/20;2023/08/23;NoPereira1191;4;873.600
Book0004474259;2023/08/20;2023/08/22;DanieAmaral843;3;582.400
Book0004474260;2023/08/20;2023/08/22;TiagMoreira1970;3;582.400
Book0004474268;2023/08/20;2023/08/22;IsaaCastro1182;1;582.400
Book0004474269;2023/08/20;2023/08/23;MaCastro-Amaral;3;873.600
Book0004474276;2023/08/20;2023/08/21;ManueLoureiro1536;4;291.200
Book0004474278;2023/08/20;2023/08/22;GuGarcia1061;1;582.400
Book0004474279;2023/08/20;2023/08/24;DiaPires763;1;1164.800
Book0004474281;2023/08/20;2023/08/24;LVicente612;1;1164.800
Book0004474291;2023/08/20;2023/08/23;WilliPacheco508;1;873.600
Book0004474297;2023/08/20;2023/08/21;EFreitas316;4;291.200
Book0004474298;2023/08/20;2023/08/24;ViolLeite;2;1164.800
Book0004474303;2023/08/20;2023/08/21;EmMachado933;1;291.200
Book0004474305;2023/08/20;2023/08/21;CarlotGuerreiro;3;291.200
Book0004632106;2023/08/20;2023/08/23;AndMonteiro743;4;873.600
Book0004632116;2023/08/20;2023/08/24;NoCunha1343;1;1164.800
Book0004632120;2023/08/20;2023/08/21;LeandrSá681;1;291.200
Book0004632126;2023/08/20;2023/08/22;YasmSilva1543;4;582.400
Book0004632134;2023/08/20;2023/08/24;DaniPinheiro1989;2;1164.800
Book0004632135;2023/08/20;2023/08/23;IgCruz1531;2;873.600
Book0004632137;2023/08/20;2023/08/21;IAmaral455;3;291.200
Book0004632142;2023/08/20;2023/08/21;BerAnjos;2;291.200
Book0004632145;2023/08/20;2023/08/21;AndCarvalho1117;3;291.200
Book0004632152;2023/08/20;2023/08/23;CPires1925;3;873.600
Book0004632155;2023/08/20;2023/08/23;XaviSilva1102;2;873.600
Book0000909257;2023/08/19;2023/08/22;AndrTavares1092;2;873.600
Book0000909259;2023/08/19;2023/08/22;VioleLourenço1516;2;873.600
Book0000909273;2023/08/19;2023/08/20;AlexandrGonçalves138;3;291.200
Book0000909287;2023/08/19;2023/08/22;Bárbara-ValentinBarbosa1007;4;873.600
Book0000909307;2023/08/19;2023/08/21;ANogueira-Vieira267;3;582.400
Book0000909312;2023/08/19;2023/08/20;SBatista926;4;291.200
Book0001686837;2023/08/19;2023/08/22;FranMacedo229;2;873.600
Book0001686840;2023/08/19;2023/08/20;LorCarvalho1272;1;291.200
Book0001686841;2023/08/19;2023/08/23;Ana-PeBrito1039;1;1164.800
Book0001686849;2023/08/19;2023/08/23;DaviEsteves938;2;1164.800
Book0001686851;2023/08/19;2023/08/23;NoGaspar-Coelho1509;3;1164.800
Book0001686857;2023/08/19;2023/08/22;RafaeNeto;3;873.600
Book0001686859;2023/08/19;2023/08/22;TereMartins911;2;873.600
Book0001686860;2023/08/19;2023/08/20;JosMendes1893;3;291.200
Book0001686863;2023/08/19;2023/08/22;ÁCruz1641;1;873.600
Book0002016283;2023/08/19;2023/08/23;TeresNunes1976;2;1164.800
Book0002016290;2023/08/19;2023/08/22;ErikMonteiro899;4;873.600
Book0002016297;2023/08/19;2023/08/22;PaulLeal1243;3;873.600
Book0002016301;2023/08/19;2023/08/22;LuísAmorim1376;3;873.600
Book0002016302;2023/08/19;2023/08/22;Juliana-Anjos;2;873.600
Book0002016304;2023/08/19;2023/08/20;MadaleSantos1407;1;291.200
Book0002016327;2023/08/19;2023/08/22;AriMachado1238;4;873.600
Book0002016334;2023/08/19;2023/08/22;MárSimões306;2;873.600
Book0002755257;2023/08/19;2023/08/23;RenatLopes;1;1164.800
Book0002755264;2023/08/19;2023/08/22;CaMorais565;3;873.600
Book0002755270;2023/08/19;2023/08/20;EmmVaz1588;3;291.200
Book0002755271;2023/08/19;2023/08/23;ArNeto386;3;1164.800
Book0002755272;2023/08/19;2023/08/23;VioletReis644;3;1164.800
Book0002755275;2023/08/19;2023/08/22;NicLopes-Monteiro;3;873.600
Book0003743480;2023/08/19;2023/08/20;RúbeReis-Mendes;3;291.200
Book0003743484;2023/08/19;2023/08/20;AriSá-Pinheiro;2;291.200
Book0003743485;2023/08/19;2023/08/20;MariaMoura1636;4;291.200
Book0003743488;2023/08/19;2023/08/22;RiAntunes1581;1;873.600
Book0003743492;2023/08/19;2023/08/23;LeonBaptista762;1;1164.800
Book0003743497;2023/08/19;2023/08/21;DSousa1174;3;582.400
Book0003743501;2023/08/19;2023/08/20;LeanRibeiro674;2;291.200
Book0003743513;2023/08/19;2023/08/23;EmílAbreu79;3;1164.800
Book0003743518;2023/08/19;2023/08/21;PatríRibeiro682;1;582.400
Book0003743519;2023/08/19;2023/08/23;IvaDomingues-Pires644;3;1164.800
Book0003743522;2023/08/19;2023/08/23;TMota1694;4;1164.800
Book0003743527;2023/08/19;2023/08/20;LAntunes-Garcia1293;2;291.200
Book0003847381;2023/08/19;2023/08/20;TFernandes300;1;291.200
Book0003847382;2023/08/19;2023/08/23;FernanPinho-Anjos382;3;1164.800
Book0003847383;2023/08/19;2023/08/22;ÂngelMiranda644;4;873.600
Book0003847385;2023/08/19;2023/08/22;DenRamos1019;2;873.600
Book0003847394;2023/08/19;2023/08/23;MaNascimento1008;4;1164.800
Book0003847397;2023/08/19;2023/08/20;ÁLeite46;4;291.200
Book0003847400;2023/08/19;2023/08/22;JoãFernandes97;1;873.600
Book0003847401;2023/08/19;2023/08/23;TFonseca364;2;1164.800
Book0003847406;2023/08/19;2023/08/20;RodrigGonçalves354;1;291.200
Book0003847408;2023/08/19;2023/08/21;JoaFigueiredo666;3;582.400
Book0003847411;2023/08/19;2023/08/22;AMartins-Barbosa754;4;873.600
Book0003847418;2023/08/19;2023/08/23;AlexaGaspar865;2;1164.800
Book0004391215;2023/08/19;2023/08/22;RafLourenço653;4;873.600
Book0004391217;2023/08/19;2023/08/22;IarSilva49;3;873.600
Book0004391228;2023/08/19;2023/08/22;VítoFreitas2016;4;873.600
Book0004391231;2023/08/19;2023/08/23;NPires-Ribeiro;2;1164.800
Book0004391243;2023/08/19;2023/08/22;AmélSantos;3;873.600
Book0004391252;2023/08/19;2023/08/22;JoeNeto1959;2;873.600
Book0004391258;2023/08/19;2023/08/23;InMelo430;2;1164.800
Book0000182104;2023/08/18;2023/08/22;BeatriBarbosa1742;1;1164.800
Book0000182107;2023/08/18;2023/08/20;MaEsteves1852;4;582.400
Book0000182110;2023/08/18;2023/08/22;DébMachado256;4;1164.800
Book0000182113;2023/08/18;2023/08/22;VicenAlves993;3;1164.800
Book0000182117;2023/08/18;2023/08/20;ViAraújo-Jesus;2;582.400
Book0000182124;2023/08/18;2023/08/21;MartiNunes;2;873.600
Book0000182126;2023/08/18;2023/08/21;CLeal-Rocha1060;4;873.600
Book0000182130;2023/08/18;2023/08/21;MaGaspar1849;4;873.600
Book0000182135;2023/08/18;2023/08/19;IgMagalhães-Simões951;2;291.200
Book0000182138;2023/08/18;2023/08/20;AriRamos;2;582.400
Book0000182144;2023/08/18;2023/08/20;PaPereira1461;4;582.400
Book0000341054;2023/08/18;2023/08/22;MeliJesus523;2;1164.800
Book0000341063;2023/08/18;2023/08/20;GaspaSilva145;4;582.400
Book0000341064;2023/08/18;2023/08/21;LuSimões1031;3;873.600
Book0000341068;2023/08/18;2023/08/21;MaLourenço-Costa1869;1;873.600
Book0000341073;2023/08/18;2023/08/19;IaAbreu-Pereira2008;2;291.200
Book0000341075;2023/08/18;2023/08/21;FábGaspar844;4;873.600
Book0000341076;2023/08/18;2023/08/21;ÂngeAbreu1829;2;873.600
Book0000341077;2023/08/18;2023/08/22;HRamos-Marques;3;1164.800
Book0000648076;2023/08/18;2023/08/22;AnMota1432;1;1164.800
Book0000648093;2023/08/18;2023/08/21;EriFigueiredo560;4;873.600
Book0000648097;2023/08/18;2023/08/19;NoLeite;1;291.200
Book0000648099;2023/08/18;2023/08/21;GHenriques1798;2;873.600
Book0000648105;2023/08/18;2023/08/19;IsabSousa1337;3;291.200
Book0000648109;2023/08/18;2023/08/21;FranMachado1726;4;873.600
Book0000648111;2023/08/18;2023/08/22;SamuGomes1844;2;1164.800
Book0000648115;2023/08/18;2023/08/19;LisAmaral-Miranda1644;3;291.200
Book0000648123;2023/08/18;2023/08/21;RicarBrito1071;2;873.600
Book0000648125;2023/08/18;2023/08/22;FredMoura1963;4;1164.800
Book0000648127;2023/08/18;2023/08/21;MMarques916;2;873.600
Book0000648128;2023/08/18;2023/08/19;MaFigueiredo1110;2;291.200
Book0001744354;2023/08/18;2023/08/20;FrederMonteiro1758;1;582.400
Book0001744358;2023/08/18;2023/08/19;DenFreitas716;1;291.200
Book0001744365;2023/08/18;2023/08/21;LCruz1382;2;873.600
Book0001744368;2023/08/18;2023/08/19;RenPinho1674;2;291.200
Book0001744371;2023/08/18;2023/08/19;LeMachado866;4;291.200
Book0001744375;2023/08/18;2023/08/19;EGonçalves855;3;291.200
Book0001744384;2023/08/18;2023/08/21;JoaBarbosa51;4;873.600
Book0001744394;2023/08/18;2023/08/21;AMaia708;2;873.600
Book0001744400;2023/08/18;2023/08/22;MRodrigues-Magalhães;2;1164.800
Book0001744404;2023/08/18;2023/08/22;MárCarvalho1732;3;1164.800
Book0001744409;2023/08/18;2023/08/21;MarCoelho126;2;873.600
Book0002478323;2023/08/18;2023/08/22;AlexanPinheiro245;1;1164.800
Book0002478329;2023/08/18;2023/08/19;PeNeves791;2;291.200
Book0002478336;2023/08/18;2023/08/21;MaPacheco1005;4;873.600
Book0002478339;2023/08/18;2023/08/20;DébVaz1977;3;582.400
Book0002478341;2023/08/18;2023/08/21;MiriaAntunes1748;3;873.600
Book0002478356;2023/08/18;2023/08/19;LuCarvalho393;1;291.200
Book0002478368;2023/08/18;2023/08/22;EmanBarros1870;1;1164.800
Book0004572358;2023/08/18;2023/08/19;JVaz753;3;291.200
Book0004572361;2023/08/18;2023/08/21;Lúcia-Leite1017;4;873.600
Book0004572362;2023/08/18;2023/08/21;LoValente1073;1;873.600
Book0004572369;2023/08/18;2023/08/20;AntMorais115;2;582.400
Book0004572387;2023/08/18;2023/08/21;JoAraújo861;2;873.600
Book0004572388;2023/08/18;2023/08/19;TerLima1601;2;291.200
Book0004572392;2023/08/18;2023/08/19;LuanPacheco1298;1;291.200
Book0004572393;2023/08/18;2023/08/20;MicaeFreitas1077;2;582.400
Book0004572398;2023/08/18;2023/08/20;SebastiGaspar1136;1;582.400
Book0004572403;2023/08/18;2023/08/22;TNeves1950;2;1164.800
Book0004599429;2023/08/18;2023/08/19;MárValente1886;4;291.200
Book0004599432;2023/08/18;2023/08/21;RJesus1294;2;873.600
Book0004599438;2023/08/18;2023/08/22;PatríLopes156;2;1164.800
Book0004599440;2023/08/18;2023/08/19;MarRamos835;3;291.200
Book0004599442;2023/08/18;2023/08/22;LourençAntunes70;2;1164.800
Book0004599448;2023/08/18;2023/08/19;IrinMacedo457;1;291.200
Book0004599449;2023/08/18;2023/08/22;IAssunção615;4;1164.800
Book0004599452;2023/08/18;2023/08/21;SéLeite692;2;873.600
Book0004599463;2023/08/18;2023/08/20;FranciscFaria1089;3;582.400
Book0004599464;2023/08/18;2023/08/20;BeatNunes992;2;582.400
Book0004599465;2023/08/18;2023/08/19;LBaptista-Machado;3;291.200
Book0004599468;2023/08/18;2023/08/20;AnHenriques1717;1;582.400
Book0004599472;2023/08/18;2023/08/19;ÂngelFreitas399;2;291.200
Book0004599481;2023/08/18;2023/08/20;RúbePinto1166;2;582.400
Book0004599483;2023/08/18;2023/08/19;EvMatias724;3;291.200
Book0004599488;2023/08/18;2023/08/22;ReSoares751;4;1164.800
Book0004599490;2023/08/18;2023/08/22;SCorreia540;1;1164.800
Book0004676587;2023/08/18;2023/08/19;FiliHenriques1332;3;291.200
Book0004676589;2023/08/18;2023/08/19;PaulMonteiro;4;291.200
Book0004676602;2023/08/18;2023/08/20;FernanMota1701;1;582.400
Book0004676604;2023/08/18;2023/08/20;ValenMatos-Baptista;3;582.400
Book0004676613;2023/08/18;2023/08/20;HenBarbosa;3;582.400
Book0004676615;2023/08/18;2023/08/20;GBorges408;1;582.400
Book0004676617;2023/08/18;2023/08/19;BenFernandes1485;4;291.200
Book0004676618;2023/08/18;2023/08/21;DieBarbosa700;2;873.600
Book0004676622;2023/08/18;2023/08/22;AmTorres1040;4;1164.800
Book0004676627;2023/08/18;2023/08/21;ErCarneiro563;4;873.600
Book0004676629;2023/08/18;2023/08/21;JuliaSousa1810;4;873.600
Book0004676631;2023/08/18;2023/08/22;SBranco1878;3;1164.800
Book0005929502;2023/08/18;2023/08/20;JorgPires-Nogueira920;2;582.400
Book0005929512;2023/08/18;2023/08/20;ÍFernandes452;3;582.400
Book0005929516;2023/08/18;2023/08/22;MartiCunha;2;1164.800
Book0005929518;2023/08/18;2023/08/20;VasCardoso-Machado1699;4;582.400
Book0005929528;2023/08/18;2023/08/20;FrancisSá848;4;582.400
Book0005929530;2023/08/18;2023/08/20;AlCoelho-Vaz;2;582.400
Book0005929532;2023/08/18;2023/08/19;TiaPires1143;2;291.200
Book0005929537;2023/08/18;2023/08/21;MFerreira216;3;873.600
Book0005929541;2023/08/18;2023/08/22;JosFaria1898;1;1164.800
Book0005929548;2023/08/18;2023/08/21;SamuMota445;3;873.600
Book0000239801;2023/08/17;2023/08/19;KeSimões300;2;582.400
Book0000239803;2023/08/17;2023/08/21;VeAmorim54;1;1164.800
Book0000239808;2023/08/17;2023/08/18;IRocha1878;4;291.200
Book0000239809;2023/08/17;2023/08/18;MárMendes1543;4;291.200
Book0000239813;2023/08/17;2023/08/21;JoaquiAmaral1489;3;1164.800
Book0000239815;2023/08/17;2023/08/20;NúrCardoso-Rocha;3;873.600
Book0000239820;2023/08/17;2023/08/19;NaAbreu1068;3;582.400
Book0000239828;2023/08/17;2023/08/19;GabrieTeixeira749;4;582.400
Book0000239833;2023/08/17;2023/08/19;FPinho285;2;582.400
Book0000239844;2023/08/17;2023/08/19;MatAndrade-Vieira;1;582.400
Book0000453834;2023/08/17;2023/08/19;WCosta-Abreu;2;582.400
Book0000453839;2023/08/17;2023/08/18;RafCastro889;3;291.200
Book0000453841;2023/08/17;2023/08/20;PetMoreira1929;4;873.600
Book0000453843;2023/08/17;2023/08/18;IrinSoares1219;3;291.200
Book0000453844;2023/08/17;2023/08/20;LRocha1940;2;873.600
Book0000453847;2023/08/17;2023/08/21;FrancGarcia;1;1164.800
Book0000453848;2023/08/17;2023/08/21;BiPinho464;3;1164.800
Book0000453850;2023/08/17;2023/08/18;JAlves1309;4;291.200
Book0000453853;2023/08/17;2023/08/20;PatMagalhães711;1;873.600
Book0000453861;2023/08/17;2023/08/20;DeNunes790;1;873.600
Book0000453862;2023/08/17;2023/08/20;GTavares1370;3;873.600
Book0000453867;2023/08/17;2023/08/19;ENunes528;2;582.400
Book0000578863;2023/08/17;2023/08/21;MadalMarques1626;4;1164.800
Book0000578864;2023/08/17;2023/08/18;JúVicente1297;2;291.200
Book0000578867;2023/08/17;2023/08/20;MaJesus;2;873.600
Book0000578881;2023/08/17;2023/08/21;MáBarros848;1;1164.800
Book0000578891;2023/08/17;2023/08/20;YarLeal1115;4;873.600
Book0001527178;2023/08/17;2023/08/21;GabGaspar1822;1;1164.800
Book0001527179;2023/08/17;2023/08/21;IaMatias;3;1164.800
Book0001527181;2023/08/17;2023/08/21;CamiCarvalho1607;2;1164.800
Book0001527185;2023/08/17;2023/08/20;JAlmeida-Andrade;1;873.600
Book0001527191;2023/08/17;2023/08/18;DinLoureiro-Coelho1023;2;291.200
Book0001527205;2023/08/17;2023/08/19;JéssiLourenço1962;2;582.400
Book0001527214;2023/08/17;2023/08/20;IMota50;1;873.600
Book0001527219;2023/08/17;2023/08/20;ViMachado;1;873.600
Book0001527226;2023/08/17;2023/08/18;Alice-LetíTavares1919;3;291.200
Book0001527233;2023/08/17;2023/08/21;KMacedo955;2;1164.800
Book0002301935;2023/08/17;2023/08/19;BiancRocha1199;1;582.400
Book0002301937;2023/08/17;2023/08/19;LeAbreu1098;1;582.400
Book0002301938;2023/08/17;2023/08/19;LeaCastro946;4;582.400
Book0002301941;2023/08/17;2023/08/21;Érica-AAnjos;1;1164.800
Book0002301957;2023/08/17;2023/08/18;FábSilva1231;2;291.200
Book0002301964;2023/08/17;2023/08/19;ClaGuerreiro1703;1;582.400
Book0003487481;2023/08/17;2023/08/19;Irina-Alves;2;582.400
Book0003487482;2023/08/17;2023/08/20;MartMaia-Lourenço;4;873.600
Book0003487488;2023/08/17;2023/08/20;MirFerreira883;2;873.600
Book0003487489;2023/08/17;2023/08/19;PedCosta1357;2;582.400
Book0003487491;2023/08/17;2023/08/20;AlíLourenço1591;2;873.600
Book0003487494;2023/08/17;2023/08/19;AntóniMiranda1213;2;582.400
Book0003487495;2023/08/17;2023/08/18;JoCampos1489;2;291.200
Book0003487503;2023/08/17;2023/08/19;LFaria142;2;582.400
Book0003487509;2023/08/17;2023/08/18;Mafalda-Moura1490;2;291.200
Book0003487510;2023/08/17;2023/08/18;VioleTeixeira737;4;291.200
Book0003487511;2023/08/17;2023/08/20;VictórAmaral755;4;873.600
Book0003487523;2023/08/17;2023/08/21;NTeixeira-Monteiro;2;1164.800
Book0003487528;2023/08/17;2023/08/21;EMatias1295;3;1164.800
Book0003487529;2023/08/17;2023/08/19;RSilva631;2;582.400
Book0003961603;2023/08/17;2023/08/18;VGuerreiro148;4;291.200
Book0003961606;2023/08/17;2023/08/21;IsSousa898;3;1164.800
Book0003961610;2023/08/17;2023/08/19;TNascimento1498;3;582.400
Book0003961614;2023/08/17;2023/08/20;Bruna-AdMelo;1;873.600
Book0003961615;2023/08/17;2023/08/18;NHenriques629;4;291.200
Book0003961616;2023/08/17;2023/08/18;GusAndrade2007;1;291.200
Book0003961617;2023/08/17;2023/08/18;Lúcia-ACunha;1;291.200
Book0003961622;2023/08/17;2023/08/19;MárGuerreiro1143;1;582.400
Book0003961625;2023/08/17;2023/08/19;Amélia-FRocha;1;582.400
Book0003961633;2023/08/17;2023/08/21;MHenriques1560;1;1164.800
Book0003961634;2023/08/17;2023/08/18;SarBatista487;3;291.200
Book0003961641;2023/08/17;2023/08/19;EmLopes278;3;582.400
Book0003961642;2023/08/17;2023/08/18;LuanAzevedo383;3;291.200
Book0003961643;2023/08/17;2023/08/20;MargariLima478;4;873.600
Book0003961647;2023/08/17;2023/08/19;SaLima128;3;582.400
Book0003961648;2023/08/17;2023/08/19;ICosta392;4;582.400
